Time, Longitude, Latitude, Altitude, Roll (deg), Pitch (deg), Yaw (deg)
2024-03-10T12:10:55Z, 32.9651456444683, 33.14557880763569, 205.8449090148032, -132.85341477225128, -27.5606968413168, 34.990652986166516
2024-03-10T12:10:55Z, 32.96520176861511, 33.14564555381452, 200.95664083195032, -134.4924470634808, -27.114985600276107, 35.622526193644056
2024-03-10T12:10:55Z, 32.965258045820704, 33.145712267454876, 196.07342288021744, -135.43219252171795, -26.54661384685989, 36.283523216657905
2024-03-10T12:10:55Z, 32.965314472811, 33.145778928516116, 191.19580873001217, -136.72264053388216, -26.096928235008992, 36.85300154369535
2024-03-10T12:10:55Z, 32.96537112884589, 33.145845561561174, 186.32667988695502, -136.79888639880923, -25.850666469893742, 37.0831727555402
2024-03-10T12:10:55Z, 32.965428068011136, 33.14591222507961, 181.4635883457184, -135.80284420916297, -25.987405835804314, 36.922157635846915
2024-03-10T12:10:55Z, 32.96548523896661, 33.1459789124027, 176.6042759637952, -133.91317220364803, -26.45324810185312, 36.377778814902165
2024-03-10T12:10:55Z, 32.96554247588494, 33.14604564178046, 171.73464263663294, -131.83801126456478, -27.19919303761516, 35.53531051988506
2024-03-10T12:10:55Z, 32.96559971751961, 33.14611244802761, 166.84617671875657, -129.1886267936789, -27.976018605934026, 34.50068480872371
2024-03-10T12:10:55Z, 32.96565677116087, 33.146179343426496, 161.9319793909371, -126.81365614823278, -28.667559176501594, 33.560832232047375
2024-03-10T12:10:55Z, 32.96571352935195, 33.14624637262408, 156.98291283997895, -126.16292930351534, -29.161119309364135, 32.95115632217124
2024-03-10T12:10:55Z, 32.96576986473578, 33.146313541866576, 151.99314590609373, -127.03211010273175, -29.491727518383563, 32.582534254215616
2024-03-10T12:10:55Z, 32.965825683898274, 33.146380827265894, 146.95995798068049, -128.63626560642115, -29.73052436841586, 32.278361764597584
2024-03-10T12:10:55Z, 32.9658810575664, 33.14644821774835, 141.8900135006994, -129.3770362118133, -29.840324772852412, 32.125074292610705
2024-03-10T12:10:55Z, 32.965935967872014, 33.14651570787124, 136.7801481425822, -130.2382133127101, -29.917720307418854, 32.05832159009568
2024-03-10T12:10:55Z, 32.965990424655736, 33.146583240570045, 131.63655491948427, -129.89950820605858, -30.08376826952635, 31.814536110520475
2024-03-10T12:10:55Z, 32.96604446615567, 33.146650815869265, 126.46137213656903, -128.41358988147462, -30.419485242497363, 31.284956651469873
2024-03-10T12:10:55Z, 32.96609812472136, 33.14671846312195, 121.2575402961284, -126.45915331619882, -30.836392130828564, 30.694902941669746
2024-03-10T12:10:55Z, 32.96615134433758, 33.14678619128608, 116.01925382274986, -125.97360886825295, -31.211344166389484, 30.311658006398286
2024-03-10T12:10:55Z, 32.96620408544122, 33.146853982428524, 110.7443552820325, -126.68500006744237, -31.3348202312282, 30.25310787996318
2024-03-10T12:10:55Z, 32.96625629571407, 33.146921832507104, 105.43271763776244, -128.22734901565136, -31.307098190589496, 30.42966763344846
2024-03-10T12:10:55Z, 32.96630794608401, 33.14698975186729, 100.07970950816274, -130.75753395928805, -31.280301675735082, 30.633251602659996
2024-03-10T12:10:55Z, 32.96635907169553, 33.147057713000756, 94.68342103865147, -133.74738543832677, -31.17837062662396, 30.84793541627222
2024-03-10T12:10:55Z, 32.96640978783679, 33.147125716614426, 89.24984684878886, -135.289425277098, -31.044905663169125, 30.93286754900811
2024-03-10T12:10:55Z, 32.96646009908502, 33.147193733553394, 83.78666566455067, -135.6044551698177, -31.15958274104973, 30.7845227558573
2024-03-10T12:10:55Z, 32.96650989178943, 33.14726177060161, 78.28139346528948, -136.3839618904683, -31.673577165623687, 30.308677466454
2024-03-10T12:10:55Z, 32.96655905447051, 33.1473297981987, 72.72289255193174, -137.71530555364254, -32.41387134149753, 29.51545715844429
2024-03-10T12:10:55Z, 32.96660758531285, 33.147397819387045, 67.11306164124906, -137.74200465826442, -33.17376223169036, 28.61407063927937
2024-03-10T12:10:55Z, 32.96665554157939, 33.147465841539606, 61.456173440963035, -136.58428124532404, -33.81349530529166, 27.88453333353468
2024-03-10T12:10:55Z, 32.966703013935465, 33.14753388118738, 55.758156462523345, -135.1018088980615, -34.1690177833934, 27.543638906682723
2024-03-10T12:10:55Z, 32.96675005757243, 33.14760189708421, 50.02275055305362, -134.94581782055744, -34.10954516939289, 27.746762476210804
2024-03-10T12:10:55Z, 32.96679682663429, 33.14766992347684, 44.25919889836013, -134.85954272904152, -33.680443040150564, 28.290742479108
2024-03-10T12:10:55Z, 32.96684334114194, 33.14773794494391, 38.471461927351356, -136.10094157316286, -33.16846780432941, 29.00726789297437
2024-03-10T12:10:55Z, 32.96688961589849, 33.147805933139416, 32.65968945373893, -138.05186532641557, -32.70596279957512, 29.573414163667756
2024-03-10T12:10:55Z, 32.96693571861056, 33.14787389799391, 26.832483768582346, -138.75421986415037, -32.469791649340884, 29.78050772062876
2024-03-10T12:10:55Z, 32.966981737137225, 33.14794185513423, 20.995190076139572, -138.74441304449698, -32.53360490263697, 29.753585746153117
2024-03-10T12:10:55Z, 32.96702774738903, 33.14800983027041, 15.150586560076476, -138.1285170449171, -32.67894959544328, 29.640784520666735
2024-03-10T12:10:55Z, 32.96707371172905, 33.148077818068685, 9.29395007686615, -138.83799185966586, -32.79283585949605, 29.676518720689394
2024-03-10T12:10:55Z, 32.93964663986412, 33.115509583775136, 952.2037508429826, 0.0057876819575849725, 0.04378312843141821, 28.4281196823502
2024-03-10T12:10:55Z, 32.93969329607965, 33.11558211275917, 952.2220913613976, 0.7335784626233985, 0.21328258743199627, 28.485570341699145
2024-03-10T12:10:55Z, 32.93974000939957, 33.11565468197525, 952.2421636441112, 1.8816540463425115, 0.3716469874990814, 28.50276358057654
2024-03-10T12:10:55Z, 32.93978674305648, 33.115727286817055, 952.2657215164394, 2.290504330662145, 0.3574743505318803, 28.45705418323296
2024-03-10T12:10:55Z, 32.939833488392836, 33.115799927338706, 952.2822494751603, 2.5027705218627525, 0.04043295029622998, 28.44453642929605
2024-03-10T12:10:55Z, 32.939880262414, 33.11587262327185, 952.2920862929732, 2.2142265243205013, -0.4984237047699939, 28.402937686989254
2024-03-10T12:10:55Z, 32.939927088058454, 33.11594539579958, 952.2869314091296, 2.363822223147628, -1.089324063046384, 28.40099187080734
2024-03-10T12:10:55Z, 32.93997395097855, 33.11601821620642, 952.2726376651883, 1.80785108275485, -1.563963198189262, 28.338752466056103
2024-03-10T12:10:55Z, 32.94002081689199, 33.116091066052576, 952.2574347856969, 0.9399744777895189, -1.7809644455705846, 28.30281517303846
2024-03-10T12:10:55Z, 32.94006768039796, 33.11616392459146, 952.2354150019438, 0.660530277469669, -1.7379292438008476, 28.34447110479519
2024-03-10T12:10:55Z, 32.94011456871256, 33.116236781200875, 952.2051990762592, 1.0301567801012448, -1.4025193501684299, 28.37663306519041
2024-03-10T12:10:55Z, 32.9401614600627, 33.11630964277623, 952.1767287278474, 0.9805601745018866, -0.8499363994017041, 28.35386943137245
2024-03-10T12:10:55Z, 32.94020836079633, 33.116382522598144, 952.1495155531079, 1.4084166300137257, -0.2535032096724794, 28.392156117817528
2024-03-10T12:10:55Z, 32.94025527925746, 33.11645541449492, 952.1338959612251, 1.3531288715327894, 0.2437995620021717, 28.38333356340505
2024-03-10T12:10:55Z, 32.94030221418194, 33.11652834193197, 952.1416978310288, 0.7733134842857275, 0.7036795435654067, 28.36606531880363
2024-03-10T12:10:55Z, 32.94034917518358, 33.116601302648064, 952.1691127978206, 1.0196981154536164, 1.186046833014101, 28.415007017719482
2024-03-10T12:10:55Z, 32.940396162861276, 33.11667426543224, 952.2112488625556, 1.8405009282554166, 1.636535142487246, 28.449478815110304
2024-03-10T12:10:55Z, 32.94044317246227, 33.1167472413007, 952.2758460142762, 1.8096133886110453, 1.9603687731902726, 28.41508954930677
2024-03-10T12:10:55Z, 32.94049018462124, 33.11682023217182, 952.3719688012094, 1.2077415894323589, 2.2182456748571457, 28.380334438405395
2024-03-10T12:10:55Z, 32.94053719462872, 33.116893205921265, 952.4956614373774, 1.1295728469682467, 2.4772685012872713, 28.408143927039397
2024-03-10T12:10:55Z, 32.94058420764951, 33.11696615411049, 952.6525198486984, 0.5487929895755711, 2.642749301414878, 28.363666583972208
2024-03-10T12:10:55Z, 32.94063119739972, 33.11703909938503, 952.8494328452468, -0.5304001647358756, 2.7576002641378596, 28.326542777670966
2024-03-10T12:10:55Z, 32.940678173033554, 33.11711202689655, 953.0778002445281, -1.127924306581097, 2.766904881204893, 28.35237170850325
2024-03-10T12:10:55Z, 32.9407251166632, 33.117184924055714, 953.3389328722358, -1.9857750847650102, 2.6498119787796113, 28.324683213389726
2024-03-10T12:10:55Z, 32.94077203763273, 33.117257830216964, 953.6249594235331, -2.028159196997394, 2.567051104614185, 28.391872553507273
2024-03-10T12:10:55Z, 32.940818992817846, 33.117330764145024, 953.9315888437986, -1.4454143613045949, 2.681650940918373, 28.435233918083537
2024-03-10T12:10:55Z, 32.9408659453297, 33.11740370795861, 954.2687409399659, -1.430373394124198, 3.1108364732165987, 28.388910903571276
2024-03-10T12:10:55Z, 32.94091289934342, 33.1174766839806, 954.6356516530216, -1.4154567596015772, 3.752917646828075, 28.37824751397297
2024-03-10T12:10:55Z, 32.94095982578131, 33.11754965200127, 955.0396143922538, -1.5151320643214394, 4.42592267697599, 28.35250861485898
2024-03-10T12:10:55Z, 32.94100674401341, 33.117622628194006, 955.4764722541005, -1.138318791350363, 4.959448466000661, 28.389430907924613
2024-03-10T12:10:55Z, 32.941053621788186, 33.11769555805801, 955.9472557693184, -1.0259231366540311, 5.1937353918638784, 28.390996946216596
2024-03-10T12:10:55Z, 32.94110046951266, 33.11776845455997, 956.4374677361817, -0.19732807507546207, 5.011931475431334, 28.46386659616206
2024-03-10T12:10:55Z, 32.94114733185254, 33.117841340998964, 956.9328359369606, 1.2864837548600438, 4.502959827270127, 28.530419100439325
2024-03-10T12:10:55Z, 32.94119421796288, 33.11791423267127, 957.4304935578615, 2.867768335996864, 3.8545527428319906, 28.54938975255902
2024-03-10T12:10:55Z, 32.94124115631983, 33.117987185178045, 957.9200601528257, 4.992175227049523, 3.240649857975766, 28.566171986921546
2024-03-10T12:10:55Z, 32.94128814954694, 33.1180601972062, 958.3942662323445, 7.156925880192938, 2.8338710147323862, 28.560259070658578
2024-03-10T12:10:55Z, 32.94133515359284, 33.11813320891858, 958.8608948322059, 8.978869075548115, 2.774215744558471, 28.53362810252662
2024-03-10T12:10:55Z, 32.94138216114397, 33.11820624586474, 959.3152938278944, 11.23444073182055, 2.967163128322994, 28.60092288687906
2024-03-10T12:10:55Z, 32.94142920233382, 33.11827935316491, 959.7527201926947, 13.715926250405333, 3.2386012144721104, 28.694426129788617
2024-03-10T12:10:55Z, 32.941476304261045, 33.11835252642993, 960.1833499803902, 15.804552458138954, 3.5088498374156725, 28.755417362882124
2024-03-10T12:10:55Z, 32.941523429278014, 33.11842567731257, 960.6189708390266, 17.057700897419704, 3.8678691113289405, 28.819427871246283
2024-03-10T12:10:55Z, 32.94157059010191, 33.11849881474596, 961.0567464762032, 18.483251422932394, 4.229422318912457, 28.93475808761079
2024-03-10T12:10:55Z, 32.9416178126521, 33.11857193991856, 961.5038864320994, 18.915072480912304, 4.478573293875962, 28.962891641236705
2024-03-10T12:10:55Z, 32.941665124664105, 33.11864504832812, 961.9711957192004, 18.31725661189114, 4.640557668771795, 28.96744423773463
2024-03-10T12:10:55Z, 32.94171250947943, 33.11871807016713, 962.4641453107954, 16.884614391008135, 4.663026477819347, 28.92288562273778
2024-03-10T12:10:55Z, 32.94175997561988, 33.118791035028295, 962.9860421384811, 15.091160898020913, 4.483602146450021, 28.838849313697114
2024-03-10T12:10:55Z, 32.94180751703782, 33.11886397560576, 963.5277433634789, 14.290241624891197, 4.237759114635331, 28.83704719974411
2024-03-10T12:10:55Z, 32.941855159593366, 33.118936946959494, 964.0802732879699, 14.56481271011193, 4.1160816508822675, 28.876925091821597
2024-03-10T12:10:55Z, 32.9419028855075, 33.11900992459352, 964.6406754676849, 15.205832729258884, 4.286197384604935, 28.96825694716675
2024-03-10T12:10:55Z, 32.941950673568265, 33.11908281730745, 965.223116168654, 15.036689169769287, 4.854903377474816, 29.079955917698005
2024-03-10T12:10:55Z, 32.941998514713376, 33.11915559179022, 965.840926304099, 14.337417869628954, 5.702338627588204, 29.262942615703654
2024-03-10T12:10:55Z, 32.94204642839437, 33.11922825238557, 966.4948877701074, 14.154308842185797, 6.6366446117584825, 29.523104244140274
2024-03-10T12:10:55Z, 32.94209442490968, 33.11930077009024, 967.1964845927239, 13.351096205277791, 7.530866327568656, 29.712647878026775
2024-03-10T12:10:55Z, 32.94214252073712, 33.119373140654204, 967.959908578071, 12.102660369836, 8.364104261270596, 29.889455867263734
2024-03-10T12:10:55Z, 32.94219071652035, 33.119445373132564, 968.7924373978436, 10.498916666162923, 9.028757603949106, 30.019406695077002
2024-03-10T12:10:55Z, 32.94223894731901, 33.11951739970038, 969.6834933728368, 9.422843393801971, 9.364686097857538, 30.116426943616002
2024-03-10T12:10:55Z, 32.94228718109936, 33.11958921772207, 970.6292311913431, 8.138043047794486, 9.270866240218888, 30.075340926578942
2024-03-10T12:10:55Z, 32.94233540661571, 33.11966087170189, 971.6176654986799, 7.431742685655708, 8.82171915889159, 30.026576149743516
2024-03-10T12:10:55Z, 32.942383608934506, 33.11973236371349, 972.6462776542962, 6.2677396098090155, 8.220870942652068, 29.91676901982318
2024-03-10T12:10:55Z, 32.94243180310384, 33.11980375333378, 973.704796244359, 5.149557390686516, 7.610957786904901, 29.8234674964663
2024-03-10T12:10:55Z, 32.94247998614023, 33.119875057532354, 974.7935400232584, 3.682852371499319, 7.107290897256624, 29.71900151763399
2024-03-10T12:10:55Z, 32.942528133018484, 33.119946282840246, 975.9007496842414, 2.0300003314706228, 6.6407263881316565, 29.644186159273936
2024-03-10T12:10:55Z, 32.94257623881649, 33.12001744766028, 977.0240620153606, -0.050444702626448706, 6.102686082717591, 29.580416156176064
2024-03-10T12:10:55Z, 32.94262428664416, 33.12008852519992, 978.1545664401859, -1.9547632019507704, 5.607339854682131, 29.554381787519105
2024-03-10T12:10:55Z, 32.942672260533705, 33.1201595277351, 979.2953910029322, -4.044469090747726, 5.287870339085105, 29.520779808101267
2024-03-10T12:10:55Z, 32.94272019206602, 33.12023050387755, 980.436210826233, -5.115850852729495, 5.074161960432685, 29.589225692772366
2024-03-10T12:10:55Z, 32.9427681192757, 33.120301458441624, 981.5638705913901, -5.089581070265607, 4.828458024100823, 29.698341931566155
2024-03-10T12:10:55Z, 32.942816098730994, 33.120372434895984, 982.6666044513524, -4.094270756244705, 4.50891664599971, 29.812714761205722
2024-03-10T12:10:55Z, 32.942864129745544, 33.120443406873875, 983.7339568953753, -2.7160276203764258, 4.083305071442794, 29.867371230660524
2024-03-10T12:10:55Z, 32.94291219715865, 33.12051441563828, 984.7730329471708, -2.29931565671972, 3.66387434259036, 29.84241841409883
2024-03-10T12:10:55Z, 32.94296025409133, 33.12058543680436, 985.792022829473, -2.583008194700305, 3.403223625862124, 29.82724647309199
2024-03-10T12:10:55Z, 32.9430083025348, 33.12065642949635, 986.7880610456318, -2.437342491660755, 3.364262877207926, 29.851338387476297
2024-03-10T12:10:55Z, 32.94305633942547, 33.12072741099359, 987.7659456108303, -2.73803063702317, 3.4036623684286056, 29.83834884145194
2024-03-10T12:10:56Z, 32.94310438257338, 33.12079839529607, 988.718008265841, -2.2941000059765564, 3.3906247404807623, 29.909759953776994
2024-03-10T12:10:56Z, 32.94315248147392, 33.120869417045284, 989.637240301931, -0.9779788641431691, 3.3650674851586535, 29.98975392692266
2024-03-10T12:10:56Z, 32.94320063364493, 33.120940451821795, 990.5167884389699, 0.7229842115741503, 3.2928182088033022, 30.028170675217574
2024-03-10T12:10:56Z, 32.943248801747714, 33.12101149824382, 991.3644055785478, 1.7967172632312085, 3.2381975575083106, 29.976986056333903
2024-03-10T12:10:56Z, 32.94329697206648, 33.12108256778599, 992.1777645655186, 3.368994288081523, 3.3347450136248256, 30.005200692455492
2024-03-10T12:10:56Z, 32.943345173154015, 33.121153669567, 992.9535860431373, 5.301398966084067, 3.541089858222669, 30.02712390046428
2024-03-10T12:10:56Z, 32.94339339983643, 33.12122481736223, 993.7063990539373, 6.3482995935129845, 3.8978637598347188, 29.988201308863548
2024-03-10T12:10:56Z, 32.94344165095327, 33.121296026695305, 994.4504465920955, 6.427662542262651, 4.3452271562082005, 29.974530854954978
2024-03-10T12:10:56Z, 32.9434899134862, 33.12136725028897, 995.1901104611457, 6.675180836966513, 4.892323430430124, 30.028849951925366
2024-03-10T12:10:56Z, 32.94353823856283, 33.121438547313105, 995.9211457746148, 7.671286027551701, 5.428703795439391, 30.128704986514673
2024-03-10T12:10:56Z, 32.94358661376311, 33.12150991544776, 996.6352338417292, 9.374876205389539, 5.799608768660338, 30.22644152076711
2024-03-10T12:10:56Z, 32.94363502572168, 33.12158134411692, 997.3233339852155, 11.349012476425267, 5.864136096194768, 30.26423820477252
